Accelerometer offset and scaling compensation: Yes
Gyroscope offset and scaling compensation: Yes
Gyroscope temperature compensation: Yes
Magnetometer hard and soft distortion compensation: Yes
Magnetometer temperature compensation: No
Board calibrated: Yes
Board ID: kj
Accelerometer X min / max: -260.0 / 282.0
Accelerometer Y min / max: -263.0 / 272.0
Accelerometer Z min / max: -281.0 / 249.0
Gyroscope offset X,Y,Z: 8.255013465881348,16.973146438598633,-1.4700441360473633
Gyroscope working temperature: 27.0
Gyroscope temperature sensitivity X,Y,Z: -1.9626615047454834,2.1757822036743164,0.9494237303733826
Magnetometer ellipsoid center: {202.7376251220703,-65.81422424316406,-45.212284088134766}
Magnetometer ellipsoid transform:
{{0.751169741153717,0.050235334783792496,0.05019034817814827},
{0.050235334783792496,0.9106737375259399,-0.02702086791396141},
{0.05019034817814827,-0.02702086791396141,0.9862745404243469}}
Magnetometer working temperature: 30.66659927368164
Magnetometer temperature sensitivity: {-0.16600576043128967,0.12337405234575272,1.5230705738067627}
temp,ax,ay,az,mx,my,mz,gx,gy,gz
31.72857093811035,-24.56088638305664,-221.54766845703125,14.49056625366211,21.291980743408203,-410.560546875,-134.80674743652344,-163.9744415283203,-110.26148223876953,-711.0194091796875
31.717857360839844,-18.892990112304688,-220.59066772460938,21.252830505371094,22.94498062133789,-408.665771484375,-133.7741241455078,-218.99546813964844,-207.23817443847656,-681.0092163085938
31.72857093811035,-12.28044319152832,-228.24673461914062,28.015094757080078,25.248767852783203,-406.6667175292969,-134.66387939453125,-302.97442626953125,-266.2615051269531,-654.0194091796875
31.703571319580078,-1.889298915863037,-244.51589965820312,21.252830505371094,26.500112533569336,-407.36883544921875,-138.4815673828125,-349.02349853515625,-253.20709228515625,-642.9956665039062
31.753570556640625,11.335793495178223,-250.25794982910156,18.354717254638672,32.609893798828125,-406.0832824707031,-137.12078857421875,-327.92535400390625,-228.3158721923828,-655.0430908203125
31.707141876220703,17.948339462280273,-249.3009490966797,17.38867950439453,36.31559371948242,-404.8674011230469,-138.86940002441406,-236.01649475097656,-202.21485900878906,-669.9990234375
31.696428298950195,15.114391326904297,-249.3009490966797,12.558490753173828,39.470985412597656,-401.9344482421875,-138.7497100830078,-125.03751373291016,-158.19154357910156,-685.9888916015625
31.72857093811035,0.9446494579315186,-241.64486694335938,11.592453002929688,39.169708251953125,-404.58538818359375,-141.62747192382812,-37.974430084228516,-121.26148223876953,-699.0194091796875
31.717857360839844,-8.501845359802246,-225.37570190429688,15.45660400390625,45.9301872253418,-405.07098388671875,-140.16246032714844,39.00454330444336,-111.23817443847656,-691.0092163085938
31.671428680419922,-8.501845359802246,-216.7626190185547,20.286792755126953,47.43257141113281,-404.0328063964844,-141.07537841796875,68.91342163085938,-139.1371612548828,-647.9651489257812
31.703571319580078,-6.612545967102051,-211.02056884765625,15.45660400390625,49.63584899902344,-404.7927551269531,-140.89779663085938,39.976505279541016,-172.20709228515625,-597.9956665039062
31.68214225769043,-1.889298915863037,-209.10655212402344,14.49056625366211,51.28880310058594,-403.8356628417969,-138.8518829345703,-24.0655517578125,-184.16046142578125,-548.9752807617188
31.735713958740234,0.0,-208.1495361328125,12.558490753173828,54.7434196472168,-405.2977600097656,-142.4919891357422,-106.96041107177734,-174.2770233154297,-505.0261535644531
31.73214340209961,-1.889298915863037,-207.19253540039062,14.49056625366211,56.94682312011719,-403.24462890625,-145.35427856445312,-157.96742248535156,-166.26925659179688,-456.02276611328125
31.66428565979004,0.0,-209.10655212402344,13.524528503417969,57.64767837524414,-405.98046875,-143.25047302246094,-203.10060119628906,-179.12161254882812,-405.9583435058594
31.707141876220703,5.667896747589111,-219.63365173339844,9.660377502441406,60.803016662597656,-403.9851989746094,-142.11749267578125,-224.01649475097656,-191.21485900878906,-362.9990539550781
31.717857360839844,18.892990112304688,-229.20375061035156,1.9320755004882812,60.95384979248047,-398.4400634765625,-145.23843383789062,-215.99546813964844,-200.23817443847656,-327.00921630859375
31.678571701049805,31.173431396484375,-231.11776733398438,-4.830188751220703,63.80796432495117,-398.1580810546875,-147.99647521972656,-142.07257080078125,-203.15269470214844,-293.971923828125
31.696428298950195,39.67527770996094,-226.3327178955078,-15.45660400390625,63.75763702392578,-400.94415283203125,-145.94287109375,-30.037513732910156,-194.19154357910156,-271.9888610839844
31.72857093811035,42.50922393798828,-217.71963500976562,-18.354717254638672,66.16180419921875,-398.9991149902344,-144.86007690429688,58.02557373046875,-170.26148986816406,-258.0193786621094
31.746429443359375,40.61992645263672,-214.84860229492188,-9.660377502441406,66.11161804199219,-398.97210693359375,-145.84634399414062,122.06061553955078,-156.3003387451172,-244.0363311767578
31.703571319580078,30.228782653808594,-218.6766357421875,-11.592453002929688,66.76235961914062,-399.8055114746094,-146.7554168701172,118.97650909423828,-154.20709228515625,-235.99563598632812
31.707141876220703,19.83763885498047,-220.59066772460938,-11.592453002929688,66.6618423461914,-402.5645751953125,-145.6880645751953,49.98351287841797,-151.21485900878906,-235.9990234375
31.667858123779297,17.003690719604492,-219.63365173339844,-13.524528503417969,69.01582336425781,-400.5924987792969,-145.59153747558594,-22.09358787536621,-169.12939453125,-213.96173095703125
31.717857360839844,18.892990112304688,-222.5046844482422,-8.694339752197266,67.36282348632812,-402.4872741699219,-146.62416076660156,-84.99545288085938,-200.23817443847656,-163.0092010498047
31.73214340209961,19.83763885498047,-233.0317840576172,-8.694339752197266,68.86530303955078,-399.57373046875,-149.56365966796875,-156.96742248535156,-224.26925659179688,-100.02276611328125
31.66071319580078,31.173431396484375,-241.64486694335938,-12.558490753173828,68.41536712646484,-397.91070556640625,-145.72279357910156,-206.1076202392578,-228.1138458251953,-52.95494842529297
31.739286422729492,38.730628967285156,-243.5588836669922,-9.660377502441406,69.01591491699219,-398.71710205078125,-147.61813354492188,-235.95339965820312,-221.28480529785156,-31.02954864501953
31.72142791748047,41.5645751953125,-245.472900390625,-11.592453002929688,66.76244354248047,-397.9301452636719,-148.78199768066406,-247.9884490966797,-202.24594116210938,-25.012592315673828
31.689285278320312,35.89667892456055,-241.64486694335938,-8.694339752197266,68.0137939453125,-398.6322326660156,-152.59970092773438,-243.05154418945312,-168.17601013183594,-28.982074737548828
31.700000762939453,30.228782653808594,-234.94580078125,0.0,65.81060791015625,-395.99688720703125,-154.8038787841797,-241.03050231933594,-150.19932556152344,-21.99224853515625
31.71071434020996,26.450183868408203,-234.94580078125,3.8641510009765625,70.96836853027344,-396.5289001464844,-155.41180419921875,-252.0094757080078,-145.22262573242188,-1.0024199485778809
31.742856979370117,24.56088638305664,-239.73085021972656,3.8641510009765625,65.76041412353516,-395.9698791503906,-155.79014587402344,-282.9463806152344,-149.29257202148438,7.967062950134277
31.69285774230957,31.173431396484375,-242.6018829345703,-1.9320755004882812,69.41584777832031,-396.6023254394531,-156.4984588623047,-320.0445251464844,-153.18377685546875,3.014533519744873
31.671428680419922,35.89667892456055,-243.5588836669922,4.830188751220703,66.36102294921875,-395.83856201171875,-158.69879150390625,-309.0865783691406,-159.1371612548828,8.034878730773926
31.707141876220703,38.730628967285156,-247.3869171142578,3.8641510009765625,64.70811462402344,-395.85797119140625,-161.75799560546875,-256.0164794921875,-173.21485900878906,14.000971794128418
31.753570556640625,36.84132766723633,-256.0,-2.898113250732422,67.06217956542969,-392.0105285644531,-163.68804931640625,-197.9253692626953,-161.3158721923828,3.9568915367126465
31.685714721679688,31.173431396484375,-257.9140319824219,-9.660377502441406,66.26077270507812,-392.971435546875,-163.71121215820312,-134.0585479736328,-137.16824340820312,-2.978684425354004
31.657142639160156,26.450183868408203,-256.0,-9.660377502441406,64.0073013305664,-392.1844482421875,-164.87509155273438,-37.114620208740234,-113.10607147216797,14.048441886901855
31.689285278320312,27.394834518432617,-254.0859832763672,-10.626415252685547,64.85885620117188,-392.1882629394531,-162.85235595703125,51.94846725463867,-97.17601013183594,38.01792526245117
31.671428680419922,27.394834518432617,-252.17196655273438,-7.728302001953125,62.75587844848633,-393.3576965332031,-159.0308074951172,86.91342163085938,-83.13715362548828,47.03487777709961
31.71071434020996,30.228782653808594,-249.3009490966797,-4.830188751220703,62.95473098754883,-397.69873046875,-164.76315307617188,88.99052429199219,-70.2226333618164,44.99757766723633
31.69285774230957,30.228782653808594,-248.34393310546875,-4.830188751220703,64.10758972167969,-394.1138916015625,-160.87594604492188,64.95548248291016,-61.18378448486328,41.01453399658203
31.707141876220703,23.616235733032227,-250.25794982910156,-5.796226501464844,62.60521697998047,-395.15203857421875,-159.96302795410156,39.98351287841797,-51.21485900878906,33.000972747802734
31.71071434020996,25.505535125732422,-252.17196655273438,-10.626415252685547,62.65549850463867,-393.3036804199219,-161.00335693359375,-11.009475708007812,-37.222633361816406,22.997581481933594
31.714284896850586,29.284133911132812,-253.1289825439453,-13.524528503417969,63.956939697265625,-395.908203125,-161.8081817626953,-53.00246810913086,-32.230403900146484,12.994190216064453
31.735713958740234,30.228782653808594,-253.1289825439453,-14.49056625366211,65.61011505126953,-390.26263427734375,-164.82875061035156,-72.96041107177734,-33.27703094482422,14.973845481872559
31.68214225769043,34.952030181884766,-254.0859832763672,-12.558490753173828,61.60313415527344,-394.12945556640625,-165.9578857421875,-70.0655517578125,-31.16046905517578,21.024707794189453
31.696428298950195,32.118080139160156,-255.04299926757812,-7.728302001953125,63.90679168701172,-394.9434814453125,-163.80775451660156,-67.03751373291016,-19.191551208496094,28.01114273071289
31.746429443359375,24.56088638305664,-258.87103271484375,-8.694339752197266,64.00720977783203,-394.0598449707031,-162.8485107421875,-69.93937683105469,-2.3003435134887695,25.963672637939453
31.714284896850586,25.505535125732422,-259.8280334472656,-12.558490753173828,63.80644989013672,-393.9517517089844,-166.79360961914062,-50.00246810913086,10.769596099853516,15.994190216064453
31.657142639160156,23.616235733032227,-256.0,-8.694339752197266,60.30160903930664,-393.4003601074219,-163.12648010253906,-7.114619255065918,22.8939266204834,10.048441886901855
31.714284896850586,20.78228759765625,-253.1289825439453,-9.660377502441406,63.90679168701172,-394.9434814453125,-163.80775451660156,31.99753189086914,24.76959800720215,3.994190216064453
31.739286422729492,21.726938247680664,-250.25794982910156,-5.796226501464844,61.05277633666992,-393.35009765625,-163.07627868652344,37.046600341796875,28.715200424194336,-4.029546737670898
31.696428298950195,20.78228759765625,-249.3009490966797,-4.830188751220703,63.9067497253418,-395.8811950683594,-162.79446411132812,12.962485313415527,31.808446884155273,-9.988856315612793
31.725000381469727,23.616235733032227,-251.2149658203125,-7.728302001953125,63.15553283691406,-396.8691101074219,-161.8313446044922,-32.98143768310547,33.74628448486328,-12.015983581542969
31.714284896850586,21.726938247680664,-250.25794982910156,-13.524528503417969,62.70573043823242,-392.39300537109375,-161.03038024902344,-64.00247192382812,39.76959991455078,-9.005809783935547
31.707141876220703,20.78228759765625,-252.17196655273438,-12.558490753173828,62.404457092285156,-395.0439453125,-163.9081268310547,-70.01648712158203,34.78514099121094,3.000971794128418
31.700000762939453,19.83763885498047,-253.1289825439453,-12.558490753173828,63.95707321166992,-393.0951232910156,-164.8480682373047,-57.03050231933594,25.800676345825195,11.007752418518066
31.73214340209961,19.83763885498047,-254.0859832763672,-12.558490753173828,61.452476501464844,-395.9237976074219,-166.89013671875,-25.967418670654297,6.730741500854492,12.977234840393066
31.717857360839844,21.726938247680664,-256.95703125,-6.762264251708984,66.26077270507812,-392.971435546875,-163.71121215820312,7.004543304443359,-12.238176345825195,6.990798473358154
31.72857093811035,26.450183868408203,-258.87103271484375,-1.9320755004882812,62.45473861694336,-393.1955871582031,-164.94845581054688,32.02557373046875,-23.261486053466797,-3.0193734169006348
31.72857093811035,25.505535125732422,-256.95703125,-0.9660377502441406,65.45941162109375,-392.9946594238281,-164.74769592285156,49.02557373046875,-26.261486053466797,-16.01937484741211
31.746429443359375,23.616235733032227,-252.17196655273438,-1.9320755004882812,62.454647064208984,-395.07098388671875,-162.92185974121094,58.06062316894531,-29.300342559814453,-30.036327362060547
31.73214340209961,20.78228759765625,-246.42991638183594,-4.830188751220703,64.05735778808594,-395.0245666503906,-160.84893798828125,66.03258514404297,-35.269256591796875,-28.02276611328125
31.717857360839844,17.948339462280273,-247.3869171142578,-7.728302001953125,61.70347213745117,-395.1212158203125,-162.9720458984375,74.00454711914062,-45.23817443847656,-18.009201049804688
31.72857093811035,20.78228759765625,-247.3869171142578,-8.694339752197266,62.45455551147461,-396.9463806152344,-160.895263671875,75.02557373046875,-53.26148986816406,-7.019373893737793
31.714284896850586,19.83763885498047,-244.51589965820312,-6.762264251708984,61.603092193603516,-395.0671691894531,-164.94461059570312,73.9975357055664,-55.23040008544922,-2.005809783935547
31.739286422729492,23.616235733032227,-244.51589965820312,-1.9320755004882812,63.20572280883789,-396.8961486816406,-160.84507751464844,71.04660034179688,-64.28479766845703,5.970453262329102
31.66428565979004,29.284133911132812,-245.472900390625,0.0,64.1578369140625,-393.2032165527344,-160.90296936035156,72.89939880371094,-66.12161254882812,2.041660785675049
31.725000381469727,25.505535125732422,-248.34393310546875,-2.898113250732422,62.253746032714844,-397.7759704589844,-163.8270721435547,70.01856231689453,-58.25371551513672,-13.015983581542969
31.725000381469727,19.83763885498047,-248.34393310546875,-6.762264251708984,60.301475524902344,-396.2134094238281,-160.08657836914062,69.01856231689453,-45.25371551513672,-30.01598358154297
31.68214225769043,19.83763885498047,-252.17196655273438,-10.626415252685547,63.30614471435547,-396.0124816894531,-159.8858184814453,102.9344482421875,-45.16046905517578,-30.975292205810547
31.700000762939453,24.56088638305664,-247.3869171142578,-3.8641510009765625,63.5069580078125,-395.182861328125,-156.9540252685547,143.96949768066406,-51.19932556152344,-18.99224853515625
31.678571701049805,32.118080139160156,-244.51589965820312,-0.9660377502441406,63.155391693115234,-399.68218994140625,-158.79147338867188,186.92742919921875,-50.15270233154297,-2.971902847290039
31.621429443359375,33.0627326965332,-242.6018829345703,-2.898113250732422,61.95433044433594,-397.1317138671875,-156.0140838623047,226.81527709960938,-55.02836608886719,21.082347869873047
31.64285659790039,32.118080139160156,-241.64486694335938,-9.660377502441406,60.301246643066406,-400.90191650390625,-155.02011108398438,220.85733032226562,-53.074989318847656,44.06200408935547
31.69285774230957,28.3394832611084,-241.64486694335938,-8.694339752197266,59.44969177246094,-400.8981018066406,-157.0428466796875,182.95547485351562,-40.18378448486328,51.01453399658203
31.717857360839844,26.450183868408203,-239.73085021972656,-5.796226501464844,61.10264587402344,-399.94097900390625,-154.9969482421875,159.00453186035156,-24.238176345825195,40.99079895019531
31.735713958740234,24.56088638305664,-235.90281677246094,-2.898113250732422,60.00205612182617,-395.56915283203125,-152.27359008789062,148.03958129882812,-12.277029037475586,26.973846435546875
31.66428565979004,23.616235733032227,-233.98878479003906,2.898113250732422,58.89928436279297,-401.0564270019531,-153.14794921875,130.89939880371094,-9.12161636352539,19.04166030883789
31.735713958740234,27.394834518432617,-242.6018829345703,2.898113250732422,58.79890441894531,-401.00238037109375,-155.1204833984375,76.03958892822266,-15.277029037475586,24.973846435546875
31.735713958740234,34.007381439208984,-245.472900390625,-1.9320755004882812,58.84913635253906,-400.0917053222656,-155.1475067138672,-5.960410118103027,-23.277029037475586,34.97384262084961
31.717857360839844,32.118080139160156,-247.3869171142578,0.0,58.79886245727539,-401.9400634765625,-154.10719299316406,-61.99545669555664,-23.238176345825195,36.99079895019531
31.757143020629883,30.228782653808594,-246.42991638183594,0.9660377502441406,57.49747085571289,-398.3978271484375,-154.31564331054688,-64.91835021972656,-16.323654174804688,1.9534997940063477
31.707141876220703,29.284133911132812,-252.17196655273438,-3.8641510009765625,60.301246643066406,-400.90191650390625,-155.02011108398438,-34.01648712158203,-9.214861869812012,-11.999028205871582
31.71071434020996,26.450183868408203,-252.17196655273438,-0.9660377502441406,58.94951629638672,-400.145751953125,-153.17495727539062,23.990524291992188,-4.222635269165039,-17.002418518066406
31.707141876220703,26.450183868408203,-250.25794982910156,0.0,58.89932632446289,-400.11871337890625,-154.16122436523438,78.98351287841797,3.7851390838623047,-14.999028205871582
