Accelerometer offset and scaling compensation: Yes
Gyroscope offset and scaling compensation: Yes
Gyroscope temperature compensation: Yes
Magnetometer hard and soft distortion compensation: Yes
Magnetometer temperature compensation: No
Board calibrated: Yes
Board ID: bi
Accelerometer X min / max: -270.0 / 260.0
Accelerometer Y min / max: -253.0 / 264.0
Accelerometer Z min / max: -264.0 / 244.0
Gyroscope offset X,Y,Z: 8.553489685058594,-1.048365831375122,-6.602116107940674
Gyroscope working temperature: 27.0
Gyroscope temperature sensitivity X,Y,Z: 1.6101593971252441,0.3485836088657379,-0.4774838387966156
Magnetometer ellipsoid center: {147.9890594482422,9.695574760437012,-10.700260162353516}
Magnetometer ellipsoid transform:
{{0.9488046765327454,0.008473112247884274,0.0013835603604093194},
{0.008473112247884274,0.9463281035423279,0.014430666342377663},
{0.0013835603604093194,0.014430666342377663,0.9958510994911194}}
Magnetometer working temperature: 28.337764739990234
Magnetometer temperature sensitivity: {-0.5617763996124268,0.4838758409023285,1.628998041152954}
temp,ax,ay,az,mx,my,mz,gx,gy,gz
28.907142639160156,-20.286792755126953,3.466150999069214,270.1102294921875,212.30625915527344,-86.10147857666016,436.7472229003906,56.375709533691406,-857.616455078125,-3252.4873046875
28.89642906188965,-20.286792755126953,5.446808815002441,274.1417236328125,219.94891357421875,-80.34130096435547,437.8407287597656,-49.6070442199707,-852.6127319335938,-3349.492431640625
28.97142791748047,-24.150943756103516,4.456480026245117,271.11810302734375,225.71954345703125,-70.89933013916016,433.01409912109375,-67.72779846191406,-856.6388549804688,-3426.45654296875
28.93214225769043,-26.083019256591797,8.417795181274414,269.10235595703125,237.20687866210938,-59.44171905517578,433.203857421875,-50.664546966552734,-863.6251831054688,-3476.475341796875
28.90357208251953,-24.150943756103516,14.35976791381836,268.094482421875,242.97750854492188,-49.999759674072266,428.3772277832031,-11.61854362487793,-873.615234375,-3521.489013671875
28.967857360839844,-24.150943756103516,13.369439125061035,264.06298828125,252.5912628173828,-35.734535217285156,427.6116638183594,47.27794647216797,-887.6376342773438,-3558.458251953125
28.924999237060547,-30.9132080078125,21.292070388793945,264.06298828125,257.38494873046875,-29.168888092041016,420.7486267089844,122.34696197509766,-907.6226806640625,-3588.478759765625
28.917858123779297,-30.9132080078125,21.292070388793945,264.06298828125,264.1692199707031,-13.03642749786377,420.0077819824219,195.35845947265625,-935.6201782226562,-3608.482177734375
28.97142791748047,-30.9132080078125,40.10831832885742,261.03936767578125,266.2039794921875,2.995943784713745,415.276611328125,233.27218627929688,-969.6388549804688,-3616.45654296875
28.94285774230957,-32.84528350830078,57.93423843383789,253.9842529296875,272.9261779785156,12.475244522094727,412.44305419921875,213.31820678710938,-1004.62890625,-3612.47021484375
28.935714721679688,-29.94717025756836,73.77950286865234,252.97637939453125,277.7958984375,26.698101043701172,411.67059326171875,144.3297119140625,-1034.62646484375,-3604.4736328125
28.928571701049805,-27.049057006835938,88.63442993164062,244.91339111328125,281.6844787597656,38.0013427734375,405.87420654296875,33.34120178222656,-1056.6239013671875,-3603.47705078125
28.917858123779297,-21.252830505371094,99.52804565429688,232.8188934326172,286.5218811035156,49.31306457519531,400.07916259765625,-103.64154815673828,-1064.6202392578125,-3609.482177734375
28.946428298950195,-15.45660400390625,103.48936462402344,224.7559051513672,289.4827575683594,62.543785095214844,397.29779052734375,-240.68756103515625,-1060.630126953125,-3621.468505859375
28.957141876220703,-14.49056625366211,104.47969055175781,225.76377868652344,292.43658447265625,74.84262084960938,395.4978332519531,-338.7048034667969,-1047.6339111328125,-3630.46337890625
28.746429443359375,-16.42264175415039,99.52804565429688,228.7873992919922,294.4119873046875,84.25068664550781,390.6656799316406,-377.36553955078125,-1036.5604248046875,-3616.56396484375
28.842857360839844,-21.252830505371094,105.47002410888672,232.8188934326172,294.5108947753906,95.57776641845703,388.8471374511719,-370.5207824707031,-1038.593994140625,-3592.51806640625
28.85357093811035,-24.150943756103516,114.38298034667969,225.76377868652344,293.6866149902344,110.5950927734375,381.10980224609375,-342.5380554199219,-1045.5977783203125,-3546.512939453125
28.97142791748047,-26.083019256591797,126.26692962646484,219.71653747558594,296.5950927734375,117.27367401123047,383.2066650390625,-322.7278137207031,-1043.638916015625,-3494.45654296875
28.91428565979004,-26.083019256591797,139.14120483398438,206.61416625976562,294.78948974609375,128.5116424560547,376.4061279296875,-344.63580322265625,-1027.618896484375,-3449.48388671875
28.96071434020996,-26.083019256591797,147.06382751464844,199.55905151367188,294.8996276855469,140.81390380859375,376.5937194824219,-408.7105712890625,-992.6351318359375,-3416.461669921875
28.967857360839844,-28.015094757080078,146.07350158691406,197.54330444335938,294.0215759277344,149.26466369628906,372.73883056640625,-498.7220764160156,-945.6376342773438,-3396.458251953125
28.975000381469727,-31.87924575805664,141.12185668945312,196.53543090820312,292.22149658203125,160.56036376953125,369.92169189453125,-576.7335205078125,-896.64013671875,-3384.454833984375
28.907142639160156,-32.84528350830078,135.1798858642578,198.55117797851562,289.43572998046875,167.17367553710938,371.014404296875,-624.624267578125,-852.616455078125,-3372.4873046875
28.94285774230957,-35.7433967590332,131.21856689453125,203.59054565429688,286.677001953125,177.50013732910156,367.1855773925781,-618.6817626953125,-814.62890625,-3344.47021484375
28.928571701049805,-35.7433967590332,127.25725555419922,203.59054565429688,282.02203369140625,187.8240966796875,364.3498229980469,-553.6587524414062,-795.6239013671875,-3295.47705078125
28.928571701049805,-33.81132125854492,140.13153076171875,204.59841918945312,279.2434387207031,195.3693084716797,364.46112060546875,-440.6588134765625,-769.6239013671875,-3233.47705078125
28.924999237060547,-30.9132080078125,157.95745849609375,199.55905151367188,274.6152648925781,208.54666137695312,362.6645202636719,-329.6530456542969,-736.6226806640625,-3139.478759765625
28.907142639160156,-23.184906005859375,196.5802764892578,194.51968383789062,268.96063232421875,213.18417358398438,359.7408447265625,-237.62429809570312,-701.616455078125,-3023.4873046875
28.94285774230957,-14.49056625366211,233.22244262695312,188.47244262695312,265.25860595703125,223.5598907470703,359.89404296875,-218.68179321289062,-657.62890625,-2881.47021484375
28.89285659790039,-6.762264251708984,250.0580291748047,185.44882202148438,260.5500183105469,228.17701721191406,354.9800109863281,-292.6012878417969,-593.6114501953125,-2725.494140625
28.875,-5.796226501464844,248.07737731933594,187.46456909179688,253.97186279296875,234.78529357910156,358.05889892578125,-406.5725402832031,-521.605224609375,-2572.502685546875
28.91428565979004,-6.762264251708984,232.23211669921875,192.50393676757812,250.22886657714844,240.4438018798828,359.13580322265625,-494.63580322265625,-447.6189270019531,-2427.48388671875
28.907142639160156,-7.728302001953125,216.38685607910156,202.58267211914062,243.6154327392578,243.25233459472656,361.1611022949219,-500.6242980957031,-380.6164245605469,-2279.4873046875
28.899999618530273,-6.762264251708984,205.4932403564453,213.66929626464844,237.97206115722656,248.8650360107422,360.2435302734375,-418.61279296875,-333.61395263671875,-2116.49072265625
28.878570556640625,-5.796226501464844,201.53192138671875,213.66929626464844,234.2361602783203,255.45542907714844,360.3390197753906,-276.57830810546875,-303.6064758300781,-1935.5008544921875
28.860713958740234,1.9320755004882812,213.41586303710938,217.70079040527344,230.4677276611328,258.2749328613281,361.37261962890625,-97.5495376586914,-286.6002502441406,-1739.5093994140625
28.860713958740234,8.694339752197266,243.125732421875,219.71653747558594,226.6825408935547,260.0615539550781,356.4167175292969,66.4504623413086,-269.6002502441406,-1534.5093994140625
28.875,18.354717254638672,281.7485656738281,213.66929626464844,222.93678283691406,265.6911926269531,355.50189208984375,154.42745971679688,-256.605224609375,-1305.5025634765625
28.860713958740234,27.049057006835938,319.38104248046875,209.63778686523438,224.88937377929688,271.4294128417969,358.57879638671875,123.4504623413086,-229.60025024414062,-1044.5093994140625
28.967857360839844,31.87924575805664,329.2843322753906,204.59841918945312,222.96929931640625,269.4620666503906,354.56378173828125,-24.72205352783203,-192.63758850097656,-766.458251953125
28.875,31.87924575805664,323.3423767089844,204.59841918945312,224.86965942382812,269.50787353515625,356.5582580566406,-213.57254028320312,-145.605224609375,-481.5025939941406
28.93214225769043,28.98113250732422,299.574462890625,207.62203979492188,224.86965942382812,269.50787353515625,356.5582580566406,-347.66455078125,-90.62515258789062,-203.47532653808594
28.899999618530273,24.150943756103516,269.8646240234375,209.63778686523438,224.8286895751953,264.7906799316406,357.48193359375,-389.61279296875,-24.613943099975586,66.50933837890625
28.939285278320312,20.286792755126953,254.01934814453125,215.68504333496094,225.7859649658203,265.7454833984375,357.49774169921875,-321.6760559082031,40.37236404418945,334.528076171875
28.939285278320312,15.45660400390625,249.0677032470703,218.7086639404297,226.69378662109375,261.0367431640625,358.4228210449219,-184.67605590820312,96.37236022949219,606.528076171875
28.946428298950195,9.660377502441406,251.04837036132812,220.7244110107422,229.50631713867188,257.27685546875,358.3692626953125,-34.68754959106445,139.369873046875,878.531494140625
28.96428680419922,4.830188751220703,250.0580291748047,215.68504333496094,231.37416076660156,253.55177307128906,361.3018493652344,77.28369903564453,173.3636474609375,1134.5400390625
28.946428298950195,2.898113250732422,249.0677032470703,211.65354919433594,236.09141540527344,250.74072265625,360.2696228027344,125.31244659423828,202.369873046875,1375.5316162109375
28.94285774230957,4.830188751220703,247.08705139160156,200.56692504882812,241.7432403564453,246.07437133789062,361.2016296386719,131.31820678710938,225.37112426757812,1599.5299072265625
28.928571701049805,3.8641510009765625,245.10638427734375,194.51968383789062,243.6182098388672,243.28118896484375,363.1528015136719,104.34120178222656,264.3760986328125,1807.5230712890625
28.89642906188965,2.898113250732422,242.13540649414062,189.48031616210938,252.05712890625,232.0159454345703,363.9879455566406,50.3929557800293,313.3872985839844,2007.5076904296875
28.93214225769043,1.9320755004882812,231.24179077148438,192.50393676757812,254.8767547607422,229.1879425048828,362.95294189453125,-33.664546966552734,364.3748474121094,2196.524658203125
28.871429443359375,-6.762264251708984,215.3965301513672,194.51968383789062,258.5787658691406,218.81222534179688,362.79974365234375,-132.56678771972656,424.3960266113281,2362.49560546875
28.935714721679688,-10.626415252685547,197.5706024169922,192.50393676757812,264.2022705078125,210.41827392578125,367.6574401855469,-202.6702880859375,487.3736267089844,2518.5263671875
28.924999237060547,-10.626415252685547,197.5706024169922,192.50393676757812,268.8670959472656,201.05508422851562,371.5034484863281,-201.65304565429688,539.3773193359375,2668.521240234375
28.899999618530273,-11.592453002929688,177.76402282714844,196.53543090820312,270.6531677246094,188.7553253173828,370.3227844238281,-133.61279296875,585.3860473632812,2800.50927734375
28.882143020629883,-14.49056625366211,168.85107421875,201.57479858398438,276.276611328125,180.3613739013672,375.1804504394531,-26.58403968811035,632.3922729492188,2920.500732421875
28.85714340209961,-12.558490753173828,168.85107421875,202.58267211914062,280.025146484375,174.76058959960938,378.0869445800781,95.45621490478516,676.4009399414062,3042.48876953125
28.946428298950195,-13.524528503417969,168.85107421875,208.62991333007812,283.677734375,158.72132873535156,378.843017578125,197.31243896484375,706.369873046875,3170.531494140625
28.96071434020996,-16.42264175415039,169.84140014648438,205.60629272460938,287.3726806640625,147.41372680664062,379.6712341308594,271.2894287109375,743.3648681640625,3291.538330078125
28.928571701049805,-12.558490753173828,167.86073303222656,199.55905151367188,287.29071044921875,137.97930908203125,381.51861572265625,315.3411865234375,779.3760986328125,3407.52294921875
28.975000381469727,-14.49056625366211,156.9671173095703,200.56692504882812,290.04095458984375,126.70650482177734,385.3330383300781,333.2664489746094,818.35986328125,3514.545166015625
28.928571701049805,-21.252830505371094,145.0831756591797,199.55905151367188,289.0087890625,117.24917602539062,386.1831970214844,354.3411865234375,870.3760986328125,3591.52294921875
28.953571319580078,-19.320755004882812,132.2089080810547,204.59841918945312,289.85302734375,105.01310729980469,389.9803771972656,383.3009338378906,920.3673706054688,3655.534912109375
28.935714721679688,-23.184906005859375,119.33462524414062,214.6771697998047,289.7625427246094,94.63236236572266,391.8133239746094,428.3296813964844,970.3735961914062,3715.5263671875
28.967857360839844,-29.94717025756836,106.4603500366211,228.7873992919922,290.62091064453125,84.26008605957031,393.6476745605469,496.2779235839844,1020.3623657226562,3753.541748046875
28.860713958740234,-37.675472259521484,96.55706024169922,236.8503875732422,287.6896057128906,73.9116439819336,399.45989990234375,577.4505004882812,1055.3997802734375,3803.490478515625
28.867856979370117,-39.607547760009766,86.65377044677734,244.91339111328125,282.85516357421875,63.488521575927734,401.28594970703125,744.43896484375,1069.397216796875,3822.493896484375
28.94285774230957,-42.50566101074219,82.69245910644531,246.92913818359375,281.84686279296875,55.996009826660156,407.14422607421875,799.3182373046875,1074.37109375,3840.52978515625
28.907142639160156,-43.47169876098633,87.64410400390625,245.9212646484375,277.01947021484375,46.504791259765625,407.9888610839844,779.375732421875,1050.383544921875,3863.5126953125
28.928571701049805,-40.573585510253906,83.68278503417969,241.8897705078125,274.0698547363281,34.249263763427734,412.7763671875,697.3412475585938,1058.3760986328125,3854.52294921875
28.946428298950195,-41.53962326049805,75.7601547241211,241.8897705078125,270.18695068359375,23.863483428955078,416.5954895019531,603.3125,1072.369873046875,3812.531494140625
28.917858123779297,-48.30188751220703,64.86653900146484,245.9212646484375,263.42236328125,9.652544021606445,419.3569030761719,521.3584594726562,1082.3797607421875,3769.517822265625
28.946428298950195,-50.23396301269531,52.98259353637695,257.00787353515625,259.58758544921875,4.915872573852539,421.2709045410156,480.31243896484375,1077.369873046875,3723.531494140625
28.93214225769043,-51.20000076293945,47.040618896484375,269.10235595703125,251.9277801513672,-3.596712112426758,426.1092224121094,475.33544921875,1059.3748779296875,3679.524658203125
28.89642906188965,-50.23396301269531,43.07930374145508,277.16534423828125,248.05059814453125,-13.065025329589844,427.9510803222656,482.3929443359375,1038.3873291015625,3641.507568359375
28.953571319580078,-45.40377426147461,42.0889778137207,275.14959716796875,240.37527465820312,-23.455835342407227,433.7563781738281,504.3009338378906,1018.3673706054688,3603.534912109375
28.91071319580078,-39.607547760009766,37.137332916259766,277.16534423828125,233.68418884277344,-29.17868423461914,434.6559753417969,503.3699645996094,995.38232421875,3570.514404296875
28.871429443359375,-41.53962326049805,41.09864807128906,277.16534423828125,226.9972686767578,-34.858245849609375,438.5430908203125,467.4331970214844,970.39599609375,3542.49560546875
28.91428565979004,-44.43773651123047,45.05996322631836,273.13385009765625,219.334716796875,-43.399688720703125,441.38970947265625,370.36419677734375,929.3810424804688,3519.51611328125
28.921428680419922,-43.47169876098633,46.05029296875,267.08660888671875,210.6796112060547,-56.6956787109375,443.1669616699219,223.35269165039062,901.3785400390625,3482.51953125
28.885713577270508,-46.36981201171875,36.147003173828125,271.11810302734375,202.07810974121094,-64.28484344482422,447.0224609375,60.41020965576172,881.3909912109375,3427.50244140625
28.89642906188965,-47.33584976196289,16.340425491333008,279.18109130859375,198.1995391845703,-73.767578125,447.86846923828125,-60.6070442199707,852.3872680664062,3348.507568359375
28.90357208251953,-38.641510009765625,-1.4854933023452759,279.18109130859375,189.60513305664062,-80.42484283447266,450.7425537109375,-79.61854553222656,814.384765625,3254.510986328125
28.967857360839844,-22.218868255615234,-19.311412811279297,270.1102294921875,180.04083251953125,-89.02652740478516,450.59881591796875,-18.72205352783203,796.3623657226562,3158.541748046875
28.89285659790039,-15.45660400390625,-31.195358276367188,270.1102294921875,173.3793182373047,-91.86709594726562,454.52923583984375,83.39871215820312,805.3885498046875,3056.505859375
28.90357208251953,-22.218868255615234,-28.22437286376953,273.13385009765625,165.72801208496094,-99.43335723876953,459.3819885253906,194.3814697265625,813.384765625,2971.510986328125
28.935714721679688,-24.150943756103516,-17.33075523376465,277.16534423828125,158.11215209960938,-102.34012603759766,459.32763671875,259.3296813964844,808.3735961914062,2903.5263671875
28.89285659790039,-20.286792755126953,-4.456480026245117,272.1259765625,147.6455535888672,-106.17534637451172,462.24224853515625,242.39871215820312,788.3885498046875,2836.505859375
28.91428565979004,-14.49056625366211,-0.4951644241809845,263.05511474609375,140.02261352539062,-110.0140151977539,463.1693115234375,116.36420440673828,759.3810424804688,2758.51611328125
28.825000762939453,-17.38867950439453,-0.4951644241809845,251.968505859375,130.48788452148438,-115.73342895507812,466.05645751953125,-57.49203109741211,728.4121704101562,2680.473388671875
28.867856979370117,-13.524528503417969,-14.35976791381836,247.93701171875,123.788330078125,-122.40259552001953,466.94158935546875,-267.56103515625,692.397216796875,2586.493896484375
28.91071319580078,-5.796226501464844,-31.195358276367188,240.8818817138672,115.18423461914062,-129.16087341308594,462.8447265625,-447.6300354003906,648.38232421875,2451.514404296875
28.86428451538086,9.660377502441406,-64.86653900146484,227.77952575683594,108.51148223876953,-132.9766387939453,464.7690124511719,-609.5552368164062,609.3984985351562,2292.4921875
28.803571701049805,14.49056625366211,-91.60541534423828,245.9212646484375,99.903076171875,-140.63796997070312,463.645263671875,-701.45751953125,601.4196166992188,2101.463134765625
28.85357093811035,5.796226501464844,-108.44100952148438,281.19683837890625,93.18795013427734,-149.18536376953125,465.4974060058594,-682.5380249023438,594.4022216796875,1874.4871826171875
28.885713577270508,4.830188751220703,-113.39265441894531,295.3070983886719,88.40587615966797,-153.0563201904297,462.4452209472656,-580.5897827148438,528.3909912109375,1639.5025634765625
28.80714225769043,15.45660400390625,-104.47969055175781,281.19683837890625,84.57815551757812,-156.86109924316406,463.3778076171875,-462.4632873535156,425.4184265136719,1410.465087890625
28.757143020629883,36.709434509277344,-117.35396575927734,256.0,81.7063217163086,-159.7255096435547,463.33038330078125,-404.3827819824219,330.43585205078125,1177.441162109375
28.89285659790039,38.641510009765625,-116.36363983154297,258.0157470703125,77.89553833007812,-161.63763427734375,464.2918395996094,-350.6012878417969,276.3885498046875,932.5059204101562
28.924999237060547,31.87924575805664,-106.4603500366211,265.07086181640625,74.0833740234375,-163.56417846679688,464.2574462890625,-258.6530456542969,258.3773498535156,690.521240234375
28.928571701049805,31.87924575805664,-106.4603500366211,265.07086181640625,71.22986602783203,-164.521484375,465.2347106933594,-151.65878295898438,233.3760986328125,488.5229797363281
28.882143020629883,30.9132080078125,-78.73114013671875,270.1102294921875,71.19459533691406,-168.3212432861328,464.1811218261719,-81.58403778076172,193.3922882080078,331.50079345703125
28.928571701049805,35.7433967590332,-29.21470069885254,274.1417236328125,66.45903778076172,-167.41726684570312,464.1886291503906,-141.65878295898438,152.3760986328125,235.52297973632812
28.871429443359375,62.79245376586914,-35.156673431396484,267.08660888671875,66.43362426757812,-170.25625610351562,464.1453552246094,-293.5668029785156,103.39601135253906,182.4956817626953
28.825000762939453,69.55471801757812,-70.80850982666016,273.13385009765625,63.58720779418945,-170.28167724609375,464.1412048339844,-323.4920349121094,95.41220092773438,123.47352600097656
28.757143020629883,48.30188751220703,-86.65377044677734,286.2362060546875,66.4209976196289,-171.24586486816406,461.14337158203125,-196.38278198242188,77.43585205078125,87.44112396240234
28.917858123779297,38.641510009765625,-84.6731185913086,295.3070983886719,65.48343658447266,-170.27915954589844,463.14813232421875,7.358452796936035,43.37983322143555,70.51786041259766
28.950000762939453,47.33584976196289,-78.73114013671875,296.3149719238281,67.37533569335938,-171.17967224121094,465.1281433105469,198.30670166015625,-4.631372451782227,31.5332088470459
28.91071319580078,56.9962272644043,-64.86653900146484,290.2677001953125,66.47599029541016,-165.5246124267578,464.2174987792969,310.3699645996094,-41.61767578125,-33.48554992675781
28.93214225769043,62.79245376586914,-57.93423843383789,297.3228454589844,68.3637466430664,-166.4684295654297,463.2099914550781,339.33544921875,-58.625144958496094,-117.47531127929688
28.917858123779297,57.96226501464844,-63.8762092590332,305.3858337402344,69.33502197265625,-164.5095672607422,467.2236328125,317.35845947265625,-84.62017059326172,-222.48214721679688
28.928571701049805,46.36981201171875,-74.76982879638672,307.4015808105469,74.08060455322266,-163.59303283691406,462.2657470703125,291.3411865234375,-135.6239013671875,-341.4770202636719
28.899999618530273,33.81132125854492,-73.77950286865234,306.3937072753906,72.20271301269531,-161.68846130371094,464.2835388183594,288.38720703125,-190.6139373779297,-480.49066162109375
28.91428565979004,25.116981506347656,-62.88588333129883,294.2992248535156,76.990478515625,-156.9000244140625,465.35845947265625,275.36419677734375,-250.61891174316406,-615.4838256835938
28.91428565979004,26.083019256591797,-51.99226379394531,284.220458984375,80.78569793701172,-156.8661346435547,465.3639831542969,212.36419677734375,-309.6189270019531,-752.4838256835938
28.91428565979004,40.573585510253906,-49.021278381347656,273.13385009765625,84.58938598632812,-155.88589477539062,465.3839416503906,89.36420440673828,-363.6189270019531,-892.4838256835938
28.935714721679688,48.30188751220703,-60.90522384643555,264.06298828125,89.34898376464844,-153.96531677246094,464.42388916015625,-73.67029571533203,-403.6263732910156,-1032.4735107421875
28.93214225769043,46.36981201171875,-93.58607482910156,260.031494140625,95.97798919677734,-154.8956298828125,461.43157958984375,-202.66455078125,-426.6251525878906,-1183.4752197265625
28.953571319580078,33.81132125854492,-128.24758911132812,268.094482421875,99.79015350341797,-152.96908569335938,461.4659729003906,-208.69906616210938,-439.6325988769531,-1359.465087890625
28.924999237060547,23.184906005859375,-142.1121826171875,279.18109130859375,107.39614868164062,-151.0230712890625,460.5100402832031,-61.653045654296875,-459.6226501464844,-1567.4786376953125
28.953571319580078,8.694339752197266,-137.16055297851562,289.25982666015625,114.04901885986328,-149.98855590820312,462.52587890625,171.30093383789062,-498.6325988769531,-1774.465087890625
28.921428680419922,-6.762264251708984,-118.34429931640625,283.21258544921875,118.88209533691406,-139.57989501953125,459.7039489746094,386.3526916503906,-560.6214599609375,-1981.4803466796875
28.953571319580078,-14.49056625366211,-101.50870513916016,277.16534423828125,128.42514038085938,-133.77389526367188,462.7919616699219,516.3009643554688,-623.6326293945312,-2197.465087890625
28.91071319580078,-25.116981506347656,-84.6731185913086,269.10235595703125,138.00083923339844,-123.33727264404297,458.9810791015625,559.3699951171875,-686.61767578125,-2416.485595703125
28.907142639160156,-29.94717025756836,-60.90522384643555,265.07086181640625,147.53836059570312,-117.58900451660156,458.0856628417969,554.375732421875,-742.616455078125,-2614.4873046875
28.83928680419922,-30.9132080078125,-42.0889778137207,261.03936767578125,156.15109252929688,-109.024658203125,456.2362976074219,504.4849548339844,-803.5928344726562,-2786.519775390625
28.907142639160156,-31.87924575805664,-27.23404312133789,260.031494140625,165.68011474609375,-104.22271728515625,455.3264465332031,384.3757019042969,-860.616455078125,-2935.4873046875
28.917858123779297,-30.9132080078125,-16.340425491333008,260.031494140625,178.1077880859375,-93.70295715332031,455.5031433105469,217.35845947265625,-907.6201782226562,-3051.482177734375
28.91071319580078,-21.252830505371094,-4.456480026245117,261.03936767578125,184.78053283691406,-89.88719177246094,453.578857421875,61.369956970214844,-951.61767578125,-3145.485595703125
28.935714721679688,-13.524528503417969,-7.42746639251709,262.0472412109375,194.32806396484375,-82.31842041015625,447.7330322265625,-76.67029571533203,-994.6264038085938,-3220.4736328125
28.939285278320312,-11.592453002929688,-6.437137603759766,258.0157470703125,199.1116943359375,-77.57327270507812,445.8204040527344,-169.67605590820312,-1036.627685546875,-3284.471923828125
28.89285659790039,-8.694339752197266,0.4951644241809845,257.00787353515625,214.36898803710938,-68.0610122680664,440.0117492675781,-182.60128784179688,-1056.6114501953125,-3334.494140625
28.946428298950195,-4.830188751220703,5.446808815002441,252.97637939453125,222.04847717285156,-57.62691116333008,437.1940002441406,-175.68756103515625,-1069.630126953125,-3414.468505859375
28.907142639160156,-7.728302001953125,8.417795181274414,251.968505859375,232.58287048339844,-46.221065521240234,434.39483642578125,-96.6242904663086,-1063.616455078125,-3438.4873046875
28.899999618530273,-15.45660400390625,7.42746639251709,258.0157470703125,239.2838134765625,-39.537452697753906,434.5055236816406,-10.612792015075684,-1055.614013671875,-3446.49072265625
28.939285278320312,-21.252830505371094,19.311412811279297,250.96063232421875,247.90933227539062,-29.123743057250977,429.6974792480469,95.3239517211914,-1078.627685546875,-3463.471923828125
28.89285659790039,-27.049057006835938,36.147003173828125,241.8897705078125,253.71524047851562,-15.882033348083496,425.9244079589844,164.39871215820312,-1088.6114501953125,-3481.494140625
28.882143020629883,-28.98113250732422,51.00193405151367,240.8818817138672,260.4530029296875,-4.524505615234375,422.12384033203125,187.41595458984375,-1093.6077880859375,-3490.499267578125
28.94285774230957,-30.9132080078125,64.86653900146484,240.8818817138672,265.2945556640625,6.830505847930908,419.3163757324219,172.31820678710938,-1110.62890625,-3505.47021484375
28.946428298950195,-32.84528350830078,77.74081420898438,240.8818817138672,273.020751953125,22.89928436279297,413.59765625,115.31244659423828,-1135.630126953125,-3524.468505859375
28.93214225769043,-29.94717025756836,85.66344451904297,234.8346405029297,275.93927001953125,31.39836311340332,410.744140625,17.335453033447266,-1160.6251220703125,-3544.475341796875
28.939285278320312,-28.015094757080078,91.60541534423828,227.77952575683594,281.74102783203125,44.59678268432617,403.9835205078125,-94.6760482788086,-1173.627685546875,-3563.471923828125
28.86428451538086,-25.116981506347656,97.54739379882812,219.71653747558594,285.61822509765625,54.065093994140625,402.1416320800781,-196.5552978515625,-1185.6015625,-3581.5078125
28.939285278320312,-22.218868255615234,97.54739379882812,219.71653747558594,289.5322265625,68.20732879638672,396.3885192871094,-288.6760559082031,-1193.627685546875,-3597.471923828125
28.889286041259766,-18.354717254638672,97.54739379882812,213.66929626464844,292.4606018066406,77.66716766357422,394.5452880859375,-359.5955505371094,-1185.6102294921875,-3609.495849609375
28.93214225769043,-19.320755004882812,100.51837921142578,213.66929626464844,291.6065979003906,88.94247436523438,389.7378234863281,-393.66455078125,-1169.6251220703125,-3619.475341796875
28.94285774230957,-24.150943756103516,105.47002410888672,210.6456756591797,292.6627502441406,101.22435760498047,387.9350891113281,-405.6817932128906,-1140.62890625,-3615.47021484375
28.85357093811035,-30.9132080078125,105.47002410888672,209.63778686523438,294.66082763671875,113.44255065917969,381.15447998046875,-405.5380554199219,-1111.5977783203125,-3605.512939453125
28.89642906188965,-30.9132080078125,105.47002410888672,209.63778686523438,297.59197998046875,122.93125915527344,381.3029479980469,-397.6070556640625,-1086.6126708984375,-3595.492431640625
28.860713958740234,-36.709434509277344,109.43133544921875,209.63778686523438,296.74224853515625,135.10958862304688,373.5223693847656,-395.5495300292969,-1064.6002197265625,-3583.509521484375
28.924999237060547,-44.43773651123047,113.39265441894531,211.65354919433594,294.93505859375,145.47340393066406,371.6866455078125,-412.6530456542969,-1048.6226806640625,-3574.478759765625
28.939285278320312,-46.36981201171875,118.34429931640625,212.6614227294922,293.1391296386719,156.81239318847656,371.8570251464844,-434.6760559082031,-1032.627685546875,-3569.471923828125
28.75,-45.40377426147461,121.3152847290039,210.6456756591797,289.4400634765625,168.07672119140625,368.041259765625,-454.37127685546875,-1007.5617065429688,-3570.562255859375
28.850000381469727,-44.43773651123047,119.33462524414062,211.65354919433594,287.63153076171875,178.4261016845703,365.2096862792969,-460.53228759765625,-972.5965576171875,-3575.5146484375
28.93214225769043,-41.53962326049805,121.3152847290039,207.62203979492188,284.86566162109375,187.82064819335938,362.3622741699219,-448.66455078125,-933.6251831054688,-3582.475341796875
28.946428298950195,-43.47169876098633,127.25725555419922,213.66929626464844,279.2731628417969,199.111328125,361.5312805175781,-431.68756103515625,-888.630126953125,-3581.468505859375
28.950000762939453,-50.23396301269531,128.24758911132812,218.7086639404297,277.4744567871094,210.42144775390625,359.7099914550781,-407.69329833984375,-848.6314086914062,-3569.466796875
28.950000762939453,-56.030189514160156,133.19923400878906,216.6929168701172,271.85650634765625,218.87313842773438,358.8357238769531,-382.69329833984375,-822.6314086914062,-3552.466796875
28.950000762939453,-61.826416015625,139.14120483398438,222.7401580810547,261.52288818359375,231.01004028320312,354.0288391113281,-365.69329833984375,-804.6314086914062,-3525.466796875
28.907142639160156,-66.65660095214844,147.06382751464844,225.76377868652344,255.8992156982422,238.5442657470703,355.1318359375,-361.6242980957031,-796.616455078125,-3487.4873046875
28.921428680419922,-66.65660095214844,159.9381103515625,229.79527282714844,249.33816528320312,247.90492248535156,352.2789001464844,-341.6473083496094,-801.6214599609375,-3432.48046875
